static/images/obj34__230.png,0.81253123,0.85189885,29578.062,1
static/images/obj34__235.png,0.84978616,0.8572254,34006.68,1
static/images/obj34__240.png,0.8107935,0.82187426,40019.27,1
static/images/obj34__245.png,0.8111724,0.86837685,28691.75,1
static/images/obj34__25.png,0.78872484,0.7950021,32138.055,1
static/images/obj34__250.png,0.817686,0.8648667,32695.133,1
static/images/obj34__255.png,0.8322088,0.83073646,27137.797,1
static/images/obj34__260.png,0.8524193,0.8716027,32412.277,1
static/images/obj34__265.png,0.8420626,0.8803998,46744.32,1
static/images/obj34__270.png,0.8698611,0.83711225,42958.89,1
static/images/obj34__275.png,0.87240136,0.8846383,19844.484,1
static/images/obj34__280.png,0.8043442,0.8703368,35356.047,1
static/images/obj34__285.png,0.84602374,1.0806454,18731.0,1
static/images/obj34__290.png,0.82678485,0.8574856,37942.203,1
static/images/obj34__295.png,0.8453727,0.8750131,27770.91,1
static/images/obj34__30.png,0.76001567,0.7581564,32293.078,1
static/images/obj34__300.png,0.7775958,0.8612512,22177.23,1
static/images/obj34__305.png,0.8561475,0.87558436,27151.219,1
static/images/obj34__310.png,0.8139875,0.7529807,69234.53,1
static/images/obj34__315.png,0.8758998,0.81402624,17963.363,1
static/images/obj34__320.png,0.776495,0.8085689,33564.04,1
static/images/obj34__325.png,0.805547,0.86961114,23786.229,1
static/images/obj34__330.png,0.76493555,0.7436264,36236.125,1
static/images/obj34__335.png,0.81812406,1.744011,35237.375,1
static/images/obj34__340.png,0.87342596,0.8423475,28052.96,1
static/images/obj34__345.png,0.8400533,0.92737,21132.443,1
static/images/obj34__35.png,0.9190923,0.8925439,30535.918,1
static/images/obj34__350.png,0.788156,0.7787836,26109.469,1
static/images/obj34__355.png,0.9053323,0.87049633,23358.318,1
static/images/obj34__40.png,0.81748873,0.80129206,40465.703,1
static/images/obj34__45.png,0.9187889,0.89265054,43466.39,1
static/images/obj34__5.png,0.85313976,0.89967716,17160.57,1
static/images/obj34__50.png,0.8214936,0.7685219,57877.94,1
static/images/obj34__55.png,0.90403974,0.7845706,43350.65,1
static/images/obj34__60.png,0.87496746,0.76048887,34198.902,1
static/images/obj34__65.png,0.8243618,0.87161255,44715.82,1
static/images/obj34__70.png,1.0198905,0.79755837,33927.418,1
static/images/obj34__75.png,0.8679399,0.84223473,22945.824,1
static/images/obj34__80.png,0.94895756,0.921897,52502.29,1
static/images/obj34__85.png,0.94732344,0.8935722,31343.281,1
static/images/obj34__90.png,0.9175283,0.8217218,26606.484,1
static/images/obj34__95.png,0.8244995,0.7850986,53050.383,1
static/images/obj35__0.png,1.0322295,1.0922251,3728.3694,1
static/images/obj35__10.png,1.0338631,1.0035522,13016.568,1
static/images/obj35__100.png,1.0196042,1.3513844,11696.268,1
static/images/obj35__105.png,0.92220867,1.0807132,10136.532,1
static/images/obj35__110.png,0.93673354,1.2367531,15520.9795,1
static/images/obj35__115.png,0.95057344,0.9870346,8807.162,1
static/images/obj35__120.png,0.9087449,1.0670199,11081.36,1
static/images/obj35__125.png,1.0927114,1.6543889,6092.661,1
static/images/obj35__130.png,0.9908846,1.2657204,3323.7568,1
static/images/obj35__135.png,0.9678093,1.1948009,6762.163,1
static/images/obj35__140.png,0.9848869,2.0594673,6430.733,1
static/images/obj35__145.png,1.0589536,1.7389965,4682.0396,1
static/images/obj35__15.png,1.3159697,1.117944,6240.7964,1
static/images/obj35__150.png,0.96786296,1.1681807,12664.868,1
static/images/obj35__155.png,1.0003123,1.0877297,12788.906,1
static/images/obj35__160.png,1.0429835,1.9444932,469.4331,1
static/images/obj35__165.png,0.9803237,1.2510419,2614.9463,1
static/images/obj35__170.png,0.97142184,1.2028356,6653.3545,1
static/images/obj35__175.png,0.9235494,0.9712276,23064.52,1
static/images/obj35__180.png,1.0226469,1.2990444,15758.501,1
static/images/obj35__185.png,1.0728395,1.1032865,28804.172,1
static/images/obj35__190.png,1.1536057,1.173845,8275.863,1
static/images/obj35__195.png,1.0137775,1.0656568,12945.449,1
static/images/obj35__20.png,1.2315278,0.9440633,21063.82,1
static/images/obj35__200.png,1.1390793,1.0161638,12939.931,1
static/images/obj35__205.png,0.94829607,1.0413551,11001.422,1
static/images/obj35__210.png,0.9602848,1.0597544,9748.448,1
static/images/obj35__215.png,1.0439653,1.0181813,15708.73,1
static/images/obj35__220.png,0.9408679,0.92169,18870.572,1
static/images/obj35__225.png,0.94641614,0.92780995,14684.289,1
static/images/obj35__230.png,1.1502583,0.969733,13058.023,1
static/images/obj35__235.png,0.93342555,0.95106053,22088.938,1
static/images/obj35__240.png,0.92800236,1.0745285,20876.268,1
static/images/obj35__245.png,0.90247416,0.9316027,17255.389,1
static/images/obj35__25.png,0.9973284,1.001519,14998.769,1
static/images/obj35__250.png,0.9187919,0.98039174,19509.451,1
static/images/obj35__255.png,1.0417547,0.99824303,10792.63,1
static/images/obj35__260.png,1.0070101,0.98229796,17384.611,1
static/images/obj35__265.png,1.1325401,0.9633937,15142.076,1
static/images/obj35__270.png,0.93396133,1.2947825,14668.9375,1
static/images/obj35__275.png,0.9235339,0.97230935,21947.836,1
static/images/obj35__280.png,0.9668019,0.9899765,13249.445,1
static/images/obj35__285.png,1.2367289,1.2492558,6370.015,1
static/images/obj35__290.png,0.92995846,0.9299151,21931.748,1
static/images/obj35__295.png,0.9208903,0.9468473,18403.777,1
static/images/obj35__30.png,0.9304644,0.9490601,13501.412,1
static/images/obj35__300.png,1.0110401,1.1045249,3232.3643,1
static/images/obj35__305.png,0.99360824,1.0268416,15838.406,1
static/images/obj35__310.png,0.92109376,1.2648109,26391.168,1
static/images/obj35__315.png,1.0279586,1.1884521,6502.194,1
static/images/obj35__320.png,1.0118287,0.9817162,21524.146,1
static/images/obj35__325.png,1.0276902,1.0923142,5258.3657,1
static/images/obj35__330.png,1.0046126,1.087044,12311.219,1
static/images/obj35__335.png,1.085231,1.1653899,2067.5989,1
static/images/obj35__340.png,1.0612354,1.0774462,13437.962,1
static/images/obj35__345.png,1.0287777,1.0480349,14582.355,1
static/images/obj35__35.png,0.9484036,1.0032073,15438.912,1
static/images/obj35__350.png,0.9682579,1.3219607,18872.457,1
static/images/obj35__355.png,1.0670317,1.0223756,14694.258,1
static/images/obj35__40.png,1.0286908,0.95833755,13525.344,1
static/images/obj35__45.png,0.91388535,0.8926263,20996.168,1
static/images/obj35__5.png,1.0626502,1.0314167,10382.076,1
static/images/obj35__50.png,0.9324074,0.88253486,18341.389,1
static/images/obj35__55.png,1.0870903,1.0411887,6183.537,1
static/images/obj35__60.png,0.91391593,0.9655621,12505.561,1
static/images/obj35__65.png,0.9422225,1.1622698,15771.0625,1
static/images/obj35__70.png,0.9036654,0.8603785,19543.2,1
static/images/obj35__75.png,0.94539326,0.9468018,24490.553,1
static/images/obj35__80.png,0.94926286,0.98521924,15903.095,1
static/images/obj35__85.png,1.0326421,0.9762752,12054.736,1
static/images/obj35__90.png,1.1278495,0.9568282,19062.97,1
static/images/obj35__95.png,0.97438693,1.0793629,5515.3955,1
static/images/obj36__0.png,1.2707894,0.77900314,34130.14,1
static/images/obj36__10.png,0.7859889,0.82886386,32970.523,1
static/images/obj36__100.png,0.78071177,0.8077412,38695.938,1
static/images/obj36__105.png,1.0844963,0.78973716,41420.78,1
static/images/obj36__110.png,1.1797955,1.0709513,52100.156,1
static/images/obj36__115.png,0.7975423,0.9260487,38283.46,1
static/images/obj36__120.png,0.7570317,0.75926656,228007.75,1
static/images/obj36__125.png,0.78174675,0.87117326,22379.555,1
static/images/obj36__130.png,0.7803906,0.8624326,24275.59,1
static/images/obj36__135.png,0.7650486,0.6676112,40768.242,1
static/images/obj36__140.png,0.69751084,0.7177112,50335.44,1
static/images/obj36__145.png,0.7265457,0.713918,42073.28,1
static/images/obj36__15.png,0.81618476,0.85543406,36088.867,1
static/images/obj36__150.png,0.723827,0.72553396,35114.156,1
static/images/obj36__155.png,0.77375764,0.91236055,41293.42,1
static/images/obj36__160.png,0.78279054,0.86598283,50695.844,1
static/images/obj36__165.png,0.7852573,1.1763223,21324.818,1
static/images/obj36__170.png,0.80931526,1.2044747,20832.68,1
static/images/obj36__175.png,0.87244844,0.87196034,25704.875,1
static/images/obj36__180.png,0.7994938,0.83656454,29774.373,1
static/images/obj36__185.png,0.8154746,0.80725443,25416.7,1
static/images/obj36__190.png,0.8675862,0.8914184,38120.562,1
static/images/obj36__195.png,0.87238735,0.99831873,24293.781,1
static/images/obj36__20.png,0.71332794,0.74238646,42113.914,1
static/images/obj36__200.png,0.8200393,0.9124992,34922.383,1
static/images/obj36__205.png,0.87212455,0.7568817,28047.062,1
static/images/obj36__210.png,0.8008112,0.72883,23128.604,1
static/images/obj36__215.png,0.74058855,0.66943896,40238.05,1
static/images/obj36__220.png,0.77096295,0.7948339,44922.367,1
static/images/obj36__225.png,0.68217283,0.6577203,37804.164,1
static/images/obj36__230.png,0.7425207,0.6879146,30384.482,1
static/images/obj36__235.png,0.7649329,0.8509705,30935.621,1
static/images/obj36__240.png,0.63553846,0.7319504,34864.613,1
static/images/obj36__245.png,0.8573953,0.73374754,34777.812,1
static/images/obj36__25.png,0.88186395,0.75406134,39088.92,1
static/images/obj36__250.png,0.9483314,0.95504034,40033.754,1
static/images/obj36__255.png,0.6788841,0.80094784,27723.467,1
static/images/obj36__260.png,137439.8,0.99119115,209279.67,1
static/images/obj36__265.png,0.76417774,1.0815251,39573.785,1
static/images/obj36__270.png,0.68621373,0.68879837,48276.496,1
static/images/obj36__275.png,0.76030153,0.7250309,45973.47,1
static/images/obj36__280.png,0.90323126,0.8326873,23253.957,1
static/images/obj36__285.png,0.6790019,0.67813355,46616.707,1
static/images/obj36__290.png,0.7422446,0.70140946,22767.852,1
static/images/obj36__295.png,0.7640656,0.89238954,27597.2,1
static/images/obj36__30.png,0.79866636,0.68555444,41167.703,1
static/images/obj36__300.png,0.6448982,0.6114794,30033.324,1
static/images/obj36__305.png,0.8200523,0.8720347,32140.258,1
static/images/obj36__310.png,0.6657287,0.65648496,63365.04,1
static/images/obj36__315.png,0.7536293,0.6740118,41329.266,1
static/images/obj36__320.png,0.754318,0.83747244,48974.867,1
static/images/obj36__325.png,0.7922369,0.9147396,32552.668,1
static/images/obj36__330.png,0.7282915,0.79165417,62332.04,1
static/images/obj36__335.png,0.8304337,0.8397453,46615.414,1
static/images/obj36__340.png,0.7675864,0.78867215,69432.11,1
static/images/obj36__345.png,0.76675546,0.80042726,27092.979,1
static/images/obj36__35.png,0.758776,0.7288681,41758.094,1
static/images/obj36__350.png,0.74910784,0.9654351,41588.344,1
static/images/obj36__355.png,0.80942005,0.8361542,33972.31,1
static/images/obj36__40.png,0.7327026,0.75830555,40591.79,1
static/images/obj36__45.png,0.859004,0.7326609,35573.05,1
static/images/obj36__5.png,0.8054663,1.0855322,13097.95,1
static/images/obj36__50.png,0.7416445,0.65768564,45564.027,1
static/images/obj36__55.png,0.65747845,0.64206684,32160.068,1
static/images/obj36__60.png,0.71199584,0.7226343,44643.4,1
static/images/obj36__65.png,0.79181254,0.84220535,43789.36,1
static/images/obj36__70.png,0.6647091,0.6553019,37593.336,1
static/images/obj36__75.png,0.7665697,0.78430927,274550.03,1
static/images/obj36__80.png,0.77711666,0.75307155,41396.977,1
static/images/obj36__85.png,0.7390581,0.75959337,50721.453,1
static/images/obj36__90.png,0.72139347,0.6590029,36128.992,1
static/images/obj36__95.png,0.7522101,0.775542,54564.062,1
static/images/obj37__0.png,0.85296416,0.83138704,29347.705,1
static/images/obj37__10.png,0.8350563,1.172483,20870.906,1
static/images/obj37__100.png,0.93765914,2.1266956,34901.56,1
static/images/obj37__105.png,1.0421522,1.0681697,33725.367,1
static/images/obj37__110.png,0.9266768,0.8807264,23411.781,1
static/images/obj37__115.png,0.9474045,1.0344088,20501.805,1
static/images/obj37__120.png,0.83244574,0.90789956,20225.436,1
static/images/obj37__125.png,0.7943971,0.87508667,9274.841,1
static/images/obj37__130.png,0.81697315,0.92647636,19510.256,1
static/images/obj37__135.png,0.77427983,0.76512814,14607.605,1
static/images/obj37__140.png,0.8251868,0.8705102,82398.234,1
static/images/obj37__145.png,0.8508357,0.8402308,16660.129,1
static/images/obj37__15.png,0.8565994,1.2022992,14436.174,1
static/images/obj37__150.png,1.0739024,0.8155397,29846.71,1
static/images/obj37__155.png,1.0584071,0.7514597,38371.805,1
static/images/obj37__160.png,0.9652214,0.80802226,46440.32,1
static/images/obj37__165.png,0.77294415,0.7497483,28394.996,1
static/images/obj37__170.png,0.8213093,0.8437971,20384.148,1
static/images/obj37__175.png,0.74986774,0.76746976,34454.08,1
static/images/obj37__180.png,0.764272,0.61589015,89471.11,1
static/images/obj37__185.png,0.8846807,0.7930603,9169.844,1
static/images/obj37__190.png,0.87691987,0.7889404,37824.656,1
static/images/obj37__195.png,0.8779243,0.8277852,67349.94,1
static/images/obj37__20.png,0.9460896,1.0099101,10536.915,1
static/images/obj37__200.png,0.8273481,0.8193017,26992.63,1
static/images/obj37__205.png,0.8561244,0.85929024,10283.161,1
static/images/obj37__210.png,0.982276,0.7416007,13525.428,1
static/images/obj37__215.png,0.7854106,0.7453425,32104.262,1
static/images/obj37__220.png,0.8262583,0.8559465,27694.465,1
static/images/obj37__225.png,0.8416889,0.9006196,17099.969,1
static/images/obj37__230.png,0.8343959,0.8622155,23831.162,1
static/images/obj37__235.png,0.89305425,0.87207663,15693.746,1
static/images/obj37__240.png,0.7928163,0.8390001,18548.67,1
static/images/obj37__245.png,0.8733398,0.8958454,11017.892,1
static/images/obj37__25.png,0.7814641,0.80726767,17848.383,1
static/images/obj37__250.png,0.87339336,0.98616004,16603.816,1
static/images/obj37__255.png,0.8307109,0.9588573,36064.914,1
static/images/obj37__260.png,0.8459293,0.8624457,26044.111,1
static/images/obj37__265.png,0.7809173,0.7734016,31112.924,1
static/images/obj37__270.png,1.0028092,1.0349529,1.0005667,1
static/images/obj37__275.png,1.0028092,1.0349529,1.0005667,1
static/images/obj37__280.png,1.0028092,1.0349529,1.0005667,1
static/images/obj37__285.png,1.0004987,1.1021191,18136.875,1
static/images/obj37__290.png,0.9220685,1.0208483,23047.834,1
static/images/obj37__295.png,0.8615898,1.0100286,19037.605,1
static/images/obj37__30.png,0.7647545,0.8089469,41876.46,1
static/images/obj37__300.png,0.8517585,0.95060194,22174.406,1
static/images/obj37__305.png,0.7678178,0.9196434,32505.758,1
static/images/obj37__310.png,0.8471168,1.0500591,29707.904,1
static/images/obj37__315.png,0.93487203,1.0862832,24486.117,1
static/images/obj37__320.png,0.8139514,0.90854263,17662.285,1
static/images/obj37__325.png,0.79197574,0.87397575,30128.775,1
static/images/obj37__330.png,0.7759592,0.8548229,26259.424,1
static/images/obj37__335.png,0.78901863,0.87442744,23076.996,1
static/images/obj37__340.png,0.82313836,1.0225458,39742.87,1
static/images/obj37__345.png,0.86119497,0.9479934,16665.129,1
static/images/obj37__35.png,0.7853236,0.8767187,29651.871,1
static/images/obj37__350.png,0.8916143,1.0651774,20078.896,1
static/images/obj37__355.png,0.808452,0.98100007,25600.209,1
static/images/obj37__40.png,0.8262097,0.8566617,26700.902,1
static/images/obj37__45.png,0.79426455,0.9473559,23455.645,1
static/images/obj37__5.png,0.84538597,1.0930045,19713.012,1
static/images/obj37__50.png,0.8630601,1.0178399,26801.379,1
static/images/obj37__55.png,0.81050426,1.0001345,14788.332,1
static/images/obj37__60.png,0.78124166,0.833404,30576.406,1
static/images/obj37__65.png,0.94796443,1.0743771,17885.05,1
static/images/obj37__70.png,0.8901851,0.95624876,13779.255,1
static/images/obj37__75.png,1.0181699,1.1835787,11608.045,1
static/images/obj37__80.png,0.9284437,1.9270672,23016.227,1
static/images/obj37__85.png,1.1175525,2.280478,24729.973,1
static/images/obj37__90.png,5.68997,0.4859623,0.9086174,1
static/images/obj37__95.png,1.0263274,1.2839617,24731.562,1
static/images/obj38__0.png,0.9805784,1.1069767,10402.992,1
static/images/obj38__10.png,1.0123739,1.0754638,17304.889,1
static/images/obj38__100.png,0.9278254,0.9479633,26060.746,1
static/images/obj38__105.png,0.9416611,1.0412071,25018.799,1
static/images/obj38__110.png,0.9127028,1.0272541,16490.38,1
static/images/obj38__115.png,0.9471293,1.056594,26645.832,1
static/images/obj38__120.png,0.9594877,1.3442342,244227.25,1
static/images/obj38__125.png,0.92744005,1.0241418,28686.686,1
static/images/obj38__130.png,0.94075936,1.0906732,18666.012,1
static/images/obj38__135.png,0.99893796,1.1363351,20335.145,1
static/images/obj38__140.png,0.9396628,1.0089812,25139.121,1
static/images/obj38__145.png,0.9769113,1.0524226,16399.434,1
static/images/obj38__15.png,0.9401889,1.1525958,14011.566,1
static/images/obj38__150.png,0.9705342,1.0475674,10096.346,1
static/images/obj38__155.png,0.95412457,1.0624267,4144.285,1
static/images/obj38__160.png,0.97852564,1.028487,11284.852,1
static/images/obj38__165.png,0.97585416,1.1573799,136558.78,1
static/images/obj38__170.png,0.94764304,1.0317185,6052.5825,1
static/images/obj38__175.png,0.9391051,1.0179435,17844.312,1
static/images/obj38__180.png,0.97687453,1.4100676,13579.189,1
static/images/obj38__185.png,1.0028297,1.2153684,7401.895,1
static/images/obj38__190.png,1.0041215,1.0223994,9832.1045,1
static/images/obj38__195.png,0.9758629,1.0767242,7042.6206,1
static/images/obj38__20.png,0.97712475,1.1534278,5469.847,1
static/images/obj38__200.png,0.8881782,0.9697423,12067.384,1
static/images/obj38__205.png,0.9283674,1.0399816,19352.615,1
static/images/obj38__210.png,1.1033664,1.3892295,16274.543,1
static/images/obj38__215.png,0.92521363,1.0284252,12139.16,1
static/images/obj38__220.png,0.9878907,1.1797533,19693.77,1
static/images/obj38__225.png,0.9563421,1.0196577,8803.084,1
static/images/obj38__230.png,0.94075906,0.96712255,22114.066,1
static/images/obj38__235.png,1.0373067,1.0571132,49422.477,1
static/images/obj38__240.png,1.0572801,1.128561,7627.433,1
static/images/obj38__245.png,1.0383061,1.0519838,5458.8896,1
static/images/obj38__25.png,0.95859253,1.138809,23599.508,1
static/images/obj38__250.png,0.8765992,1.0034218,34906.906,1
static/images/obj38__255.png,0.9489012,1.1795309,13909.24,1
static/images/obj38__260.png,0.8960058,1.1941051,22339.324,1
static/images/obj38__265.png,1.0203443,0.95002925,19100.906,1
